"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___RNAseq.g39343.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39344.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.35714_t",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39348.t1",0,1,0,NA,NA,NA,NA,"ME19"
"Porites_compressa_HIv1___RNAseq.g39352.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39356.t1",2,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39366.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g9785.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39377.t1",0,1,1,0.00171753848577532,"Transient",5,0.963820950701778,"ME1"
"Porites_compressa_HIv1___RNAseq.g39378.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39379.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g9791.t1",0,0,1,0.0090620043616313,"Monotonous",2,0.86620142745126,"ME2"
"Porites_compressa_HIv1___RNAseq.g39383.t1",1,0,0,0.00736726695869931,"Monotonous",2,0.588814806548734,"ME2"
"Porites_compressa_HIv1___RNAseq.g39388.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39395.t1",1,0,1,6.9697396119555e-07,"Transient",3,0.547193120994335,"ME3"
"Porites_compressa_HIv1___RNAseq.g39409.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39412.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g39414.t1",0,0,1,5.76970322232919e-11,"Transient",5,0.745450373937869,"ME1"
"Porites_compressa_HIv1___RNAseq.g39416.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g39423.t1",1,0,1,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g39424.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39434.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g39436.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g6386.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22819.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22847.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22813.t1b",0,1,0,0.00960377029583413,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22825.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22831.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g22834.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22836.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g22837.t1",2,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22838.t1",2,1,0,0.0334275058210673,"Other",6,0.918699781436598,"ME13"
"Porites_compressa_HIv1___RNAseq.g22849.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22861.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g22864.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22805.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22808.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Porites_compressa_HIv1___RNAseq.g22642.t1",1,0,0,0.000560697288786274,"Transient",4,0.859206827914162,"ME3"
"Porites_compressa_HIv1___RNAseq.g22643.t2a",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g22644.t1",0,1,0,0.00032929793545322,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22646.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___TS.g30929.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22653.t1",0,1,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g22655.t1",0,2,0,0.0385761621085713,"Other",6,0.821609089023596,"ME2"
"Porites_compressa_HIv1___TS.g30937.t1",0,0,1,0.0145414958085231,"Monotonous",6,0.910370089998871,"ME1"
"Porites_compressa_HIv1___RNAseq.g22661.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g22662.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22671.t1",1,0,0,8.08535413778876e-23,"Monotonous",2,0.947089824547538,"ME2"
"Porites_compressa_HIv1___RNAseq.g22672.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g22677.t1a",0,1,0,3.38975058731035e-08,"Monotonous",2,0.972442837410195,"ME2"
"Porites_compressa_HIv1___TS.g30962.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g30966.t1",0,0,2,3.39093987122795e-06,"Transient",5,0.576090547555418,"ME7"
"Porites_compressa_HIv1___TS.g30967.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22692.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g30969.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22695.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g22696.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22700.t1",1,0,0,0.0120360831417203,"Other",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g22704.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22705.t1",0,1,0,9.45264248115738e-07,"Transient",3,0.76423552328395,"ME4"
"Porites_compressa_HIv1___RNAseq.g22712.t1",1,0,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___RNAseq.g22716.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g30994.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22720.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___TS.g30997.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___TS.g31000.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22732.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g22746.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22747.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22750.t1",0,2,0,0.0229319241888413,"Other",6,0.556433241434016,"ME1"
"Porites_compressa_HIv1___TS.g31030.t1",1,1,1,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g22761.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22762.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22765.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g31042.t1",1,0,0,8.81040824954803e-05,"Transient",5,0.959382997758216,"ME1"
"Porites_compressa_HIv1___RNAseq.g22779.t1",2,0,0,0.0143463487696131,"Other",5,0.830389027444179,"ME1"
"Porites_compressa_HIv1___RNAseq.g22781.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22782.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g31063.t1",0,2,0,0.00062942461605769,"Monotonous",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g22790.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g22792.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22794.t1",0,0,1,2.02856644818086e-06,"Monotonous",2,0.715059876787166,"ME4"
"Porites_compressa_HIv1___RNAseq.g22799.t1",0,1,1,0.00106621914640544,"Monotonous",6,0.639151242386068,"ME1"
"Porites_compressa_HIv1___TS.g31075.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22801.t1",0,0,1,4.60887200993483e-06,"Monotonous",6,0.750664092201471,"ME1"
"Porites_compressa_HIv1___RNAseq.g22809.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6542.t1",1,0,0,0.0396916892879055,"Monotonous",2,0.645579935678383,"ME0"
"Porites_compressa_HIv1___TS.g1395.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1387.t1b",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g1378.t1",1,1,0,0.0070773049702159,"Other",3,0.55264406083895,"ME3"
"Porites_compressa_HIv1___RNAseq.36189_t",1,0,0,0.00694669329973311,"Other",1,0.551490646107381,"ME21"
"Porites_compressa_HIv1___RNAseq.g6412.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6446.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6394.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g6401.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6403.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6437.t1",1,0,0,0.0277195248200607,"Other",4,0.605954608985521,"ME3"
"Porites_compressa_HIv1___RNAseq.g6440.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6451.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6452.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g6454.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6455.t1",1,0,0,0.0311544928899199,"Monotonous",1,0.86729998395353,"ME0"
"Porites_compressa_HIv1___RNAseq.g6460.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6464.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6465.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6473.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6485.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6488.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6491.t1a",0,0,1,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g6492.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1345.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6494.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g6498.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6500.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6507.t1",1,0,1,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g6508.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6509.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6511.t1",0,0,1,0.0317145398667168,"Monotonous",2,0.724834821084569,"ME16"
"Porites_compressa_HIv1___TS.g1364.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g1373.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g12511.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23979.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23981.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g23982.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23978.t1",1,0,0,0.0156028954570163,"Transient",4,0.521084916279492,"ME3"
"Porites_compressa_HIv1___RNAseq.36241_t",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12392.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12406.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4150.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12419.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g12433.t1",0,3,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12439.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12442.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___TS.g4189.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12476.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.36350_t",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12490.t1",0,0,1,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g12494.t1",3,0,0,NA,NA,NA,NA,"ME24"
"Porites_compressa_HIv1___RNAseq.g12364.t1",0,1,1,0.00560707865821667,"Transient",5,0.654779924250159,"ME1"
"Porites_compressa_HIv1___RNAseq.g12365.t1",1,1,0,0.00129287232922363,"Transient",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g12367.t1",1,1,0,0.000388651094286648,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g12373.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g12380.t1",1,0,0,3.2492335077114e-08,"Transient",5,0.809597297135265,"ME1"
"Porites_compressa_HIv1___RNAseq.g12381.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12382.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4126.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12385.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12389.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g12394.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g12416.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12426.t1",0,0,1,4.63214402197293e-05,"Monotonous",1,0.646824559956778,"ME2"
"Porites_compressa_HIv1___RNAseq.g12435.t1",1,0,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___RNAseq.g12436.t1",0,0,3,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g12443.t1",0,0,3,0.0273688147594827,"Other",2,0.634756309665801,"ME2"
"Porites_compressa_HIv1___RNAseq.g12451.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12452.t1",0,0,2,8.8063839411002e-05,"Transient",2,0.609255600242998,"ME2"
"Porites_compressa_HIv1___RNAseq.g12455.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12457.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12459.t1",1,1,0,2.28580822433422e-06,"Transient",3,0.867297539799699,"ME3"
"Porites_compressa_HIv1___RNAseq.g12460.t1",0,3,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4210.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12468.t1",0,1,1,0.000298222750588704,"Transient",4,0.585331934869603,"ME3"
"Porites_compressa_HIv1___RNAseq.g12469.t2",0,1,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12471.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4217.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g12499.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g12500.t1",0,0,1,0.00193052927987181,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12501.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12502.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g12503.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23531.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.36495_t",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23604.t1",2,1,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23416.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23425.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23446.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23447.t1",1,0,0,9.27998162304188e-05,"Transient",5,0.946616490282404,"ME1"
"Porites_compressa_HIv1___RNAseq.g23451.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g23454.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g27680.t1",0,0,1,0.00870182479185493,"Transient",4,0.670903760438628,"ME3"
"Porites_compressa_HIv1___RNAseq.g23459.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23462.t1",0,2,0,0.00439364268448879,"Other",5,0.833094755048688,"ME1"
"Porites_compressa_HIv1___RNAseq.g23464.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23466.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23473.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g23474.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23477.t1",0,1,0,0.000190671797247479,"Monotonous",1,0.706726279166812,"ME1"
"Porites_compressa_HIv1___RNAseq.g23479.t1",0,1,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23481.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23482.t1",1,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___TS.g27706.t1",1,1,0,8.76068602463246e-06,"Monotonous",2,0.728905113676195,"ME4"
"Porites_compressa_HIv1___RNAseq.g23485.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23486.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g23487.t1",1,0,0,3.96601873182945e-11,"Monotonous",6,0.596839638113243,"ME1"
"Porites_compressa_HIv1___RNAseq.g23489.t1b",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23491.t1",0,2,0,0.00623034481621767,"Transient",4,0.700658545651754,"ME3"
"Porites_compressa_HIv1___TS.g27715.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23493.t1",2,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23494.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g23497.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23499.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g23502.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.36461_t",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23514.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23515.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g23524.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23525.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g27764.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g23543.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23551.t1",2,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23553.t1",0,0,1,0.00160724936342408,"Monotonous",6,0.699135092315617,"ME1"
"Porites_compressa_HIv1___RNAseq.g23556.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23561.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23563.t1",0,0,1,NA,NA,NA,NA,"ME27"
"Porites_compressa_HIv1___RNAseq.g23577.t1b",0,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23583.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g27812.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g23589.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23590.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g23596.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23597.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23599.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23600.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g23601.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23603.t1",1,1,0,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g23606.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g23262.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g24060.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g23989.t1",0,1,0,NA,NA,NA,NA,"ME12"
"Porites_compressa_HIv1___RNAseq.g23999.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g24005.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g24013.t1",1,0,0,1.66211713072797e-08,"Monotonous",2,0.837757526047303,"ME2"
"Porites_compressa_HIv1___RNAseq.g24023.t1",0,1,0,0.00120662301776551,"Monotonous",1,0.819122184644353,"ME16"
"Porites_compressa_HIv1___TS.g23277.t1",0,0,1,0.0427573013318955,"Other",NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g24030.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g24035.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g24044.t1",0,1,0,0.00146118336604254,"Monotonous",2,0.938299549389816,"ME5"
"Porites_compressa_HIv1___RNAseq.g24053.t1",0,1,0,0.00120412696563411,"Monotonous",2,0.729144836930978,"ME5"
"Porites_compressa_HIv1___RNAseq.g24061.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g24062.t1",0,2,0,0.0149006324611707,"Monotonous",6,0.856880860727545,"ME0"
"Porites_compressa_HIv1___RNAseq.g24066.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g24069.t1",0,0,1,0.0148482219654761,"Monotonous",3,0.847484001467494,"ME3"
"Porites_compressa_HIv1___RNAseq.g28219.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g28204.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g28206.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g28198.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g28199.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g28242.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g28243.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g28245.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g28251.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.36800_t",2,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g2321.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g38097.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g32771.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g38165.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32770.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32779.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32798.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g38159.t1",3,1,0,NA,NA,NA,NA,"ME1"
