"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___TS.g10113.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22482.t1",1,0,0,0.000782037848431,"Monotonous",2,0.595799858338097,"ME4"
"Porites_compressa_HIv1___TS.g10117.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g10118.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22485.t1",1,0,0,0.0272811251736905,"Other",5,0.775276654920619,"ME1"
"Porites_compressa_HIv1___RNAseq.g22486.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g22487.t1",0,0,0,0.0475074653643827,"Other",5,0.630663927472169,"ME1"
"Porites_compressa_HIv1___RNAseq.g22488.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22489.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g22490.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22491.t1",0,0,0,0.00573791918642567,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22492.t1",0,0,0,0.0148756790913943,"Other",3,0.793195690368127,"ME5"
"Porites_compressa_HIv1___RNAseq.g22493.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g10127.t1a",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22495.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g10132.t3b",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g10132.t3a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22498.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22499.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g22500.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g10136.t1",1,0,0,0.00837141938532644,"Transient",4,0.93446149107759,"ME3"
"Porites_compressa_HIv1___TS.g10137.t2",0,0,0,0.00222327120519751,"Transient",4,0.831203135345888,"ME0"
"Porites_compressa_HIv1___TS.g10138.t1",0,0,0,0.0483969298548001,"Other",3,0.560041165980656,"ME5"
"Porites_compressa_HIv1___RNAseq.g22504.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g22505.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8631.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3840.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29946.t1b",0,1,0,0.000721171359156583,"Monotonous",2,0.957142311751855,"ME2"
"Porites_compressa_HIv1___RNAseq.g8632.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8633.t1",2,0,0,0.00617121582614688,"Other",5,0.545199417994135,"ME1"
"Porites_compressa_HIv1___RNAseq.g8634.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3745.t1",1,0,1,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g3754.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3773.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1887.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3787.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1918.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3814.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3830.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3746.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3747.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3748.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3749.t1",0,1,0,0.0310187759377112,"Other",5,0.68086598872803,"ME1"
"Porites_compressa_HIv1___RNAseq.g3750.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3751.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Porites_compressa_HIv1___RNAseq.g3752.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3753.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3756.t1",0,0,0,0.0080755276303289,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3757.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3760.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3761.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3762.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g3764.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3765.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3766.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3769.t1",1,0,0,0.00310668564848085,"Monotonous",6,0.644633032919657,"ME0"
"Porites_compressa_HIv1___RNAseq.g3770.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3771.t1",1,0,0,8.67971776582024e-05,"Monotonous",1,0.525562719885343,"ME5"
"Porites_compressa_HIv1___RNAseq.g3772.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g3777.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Porites_compressa_HIv1___RNAseq.g3780.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Porites_compressa_HIv1___RNAseq.g3781.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g1890.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g3783.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1893.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3791.t1",0,0,0,2.38328109153862e-13,"Monotonous",2,0.908539405569858,"ME2"
"Porites_compressa_HIv1___TS.g1901.t1",0,1,0,0.0221347412134365,"Other",2,0.592603208285722,"ME22"
"Porites_compressa_HIv1___TS.g1902.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g3795.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3796.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3797.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3798.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3799.t1",0,0,0,0.00837866608474716,"Other",2,0.651420578179134,"ME4"
"Porites_compressa_HIv1___TS.g1907.t1",0,1,1,0.00330642350541075,"Monotonous",NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g1908.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3800.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g3801.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g3802.t1",0,0,0,0.0460455153266891,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3803.t1",0,0,0,0.0197483050922029,"Other",3,0.737475094173863,"ME4"
"Porites_compressa_HIv1___RNAseq.g3807.t1",0,0,0,0.00693380103260824,"Other",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g3808.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3809.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3810.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3811.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3812.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3815.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3816.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3817.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3818.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3819.t1",0,1,0,0.000220454358662043,"Monotonous",6,0.896433219980962,"ME1"
"Porites_compressa_HIv1___RNAseq.g3820.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3821.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g1931.t1a",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g1931.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3824.t1",2,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3825.t1",3,0,0,0.000360365106366205,"Monotonous",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g3826.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g3827.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3829.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3832.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g3833.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g3834.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3835.t1",0,0,0,0.0233868992163216,"Transient",5,0.768614373521829,"ME1"
"Porites_compressa_HIv1___RNAseq.g3837.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g3838.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g3839.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8742.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g8743.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g19987.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g19986.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g30047.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8732.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g30051.t1",0,0,0,0.0229478720369156,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8737.t1b",0,0,1,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g8737.t1a",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g8635.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g8648.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8649.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8651.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8656.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29983.t1a",0,0,0,0.0268143259346907,"Other",1,0.544688397297299,"ME20"
"Porites_compressa_HIv1___TS.g29983.t1b",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g8674.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29995.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8690.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8727.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8636.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g8637.t1",0,0,0,0.0044555011054502,"Transient",5,0.756812229362182,"ME1"
"Porites_compressa_HIv1___RNAseq.g8638.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8639.t1",0,1,0,0.00866374788098263,"Other",5,0.59212469399784,"ME1"
"Porites_compressa_HIv1___RNAseq.g8640.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8641.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8642.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g8643.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8644.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8652.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8653.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8654.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29969.t2",0,0,1,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g8657.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29972.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8659.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8660.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g8661.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8662.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g29980.t1c",0,0,0,0.000109812955677898,"Transient",5,0.908743400249845,"ME1"
"Porites_compressa_HIv1___TS.g29980.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29980.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29981.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8667.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Porites_compressa_HIv1___RNAseq.g8669.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8670.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g8671.t1",0,1,0,0.00658954800212291,"Other",1,0.913686654865355,"ME9"
"Porites_compressa_HIv1___RNAseq.g8672.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g8673.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8674.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8675.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8676.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8679.t1",1,0,0,0.00276838173729038,"Other",3,0.67320045587353,"ME4"
"Porites_compressa_HIv1___RNAseq.g8684.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8685.t1",0,0,0,0.0107908927531311,"Monotonous",5,0.986903508928731,"ME1"
"Porites_compressa_HIv1___RNAseq.g8686.t2",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g8687.t1",0,0,0,0.0202401188555507,"Monotonous",1,0.940423027884358,"ME10"
"Porites_compressa_HIv1___RNAseq.g8693.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g8694.t1",0,0,0,0.0261413921818347,"Other",4,0.80354881876964,"ME0"
"Porites_compressa_HIv1___RNAseq.g8695.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g30013.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___TS.g30015.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8698.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g30017.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8700.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8701.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8703.t1",0,0,0,0.0429306078628629,"Transient",4,0.859307953421223,"ME3"
"Porites_compressa_HIv1___RNAseq.g8704.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8706.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8707.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8708.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8709.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g30028.t1b",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g30028.t1a",1,0,2,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g30029.t2",0,3,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8712.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8713.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g30032.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8717.t1",1,0,0,0.0369140257255988,"Other",3,0.522712031759046,"ME2"
"Porites_compressa_HIv1___RNAseq.g8718.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g8721.t1",0,0,0,0.0202778666762468,"Other",2,0.790423133751168,"ME4"
"Porites_compressa_HIv1___TS.g30041.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g30042.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.32249_t",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g8730.t1",0,0,0,0.00629955957669985,"Monotonous",6,0.702154566294408,"ME1"
"Porites_compressa_HIv1___RNAseq.g20087.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g32857.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32858.t1",0,0,0,0.0343008414033805,"Other",6,0.831993322771479,"ME1"
"Porites_compressa_HIv1___RNAseq.g32859.t1",0,0,0,0.0217793390020648,"Transient",4,0.672236548622819,"ME3"
"Porites_compressa_HIv1___RNAseq.g32861.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32862.t2",0,0,0,0.0241614598766753,"Other",3,0.760519097849645,"ME10"
"Porites_compressa_HIv1___RNAseq.g32860.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g32868.t1",0,0,0,1.56791728447257e-12,"Monotonous",1,0.73838197289324,"ME2"
"Porites_compressa_HIv1___RNAseq.g32866.t1",0,0,0,3.41882350210275e-18,"Monotonous",1,0.930386224214254,"ME2"
"Porites_compressa_HIv1___RNAseq.g32867.t1",0,0,0,0.0183154701181079,"Monotonous",2,0.515854663320953,"ME2"
"Porites_compressa_HIv1___RNAseq.g32871.t1",1,1,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g32872.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32873.t1",1,1,0,0.00189886142831029,"Monotonous",2,0.579587311779156,"ME2"
"Porites_compressa_HIv1___RNAseq.g32874.t1",0,0,0,8.40344489084289e-13,"Monotonous",2,0.945653612501327,"ME2"
"Porites_compressa_HIv1___RNAseq.g32863.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32864.t1",0,0,0,1.12581090347223e-05,"Transient",4,0.731151693859696,"ME3"
"Porites_compressa_HIv1___RNAseq.g32877.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32875.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32878.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29234.t1",1,0,0,0.00508612660674941,"Monotonous",NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g32879.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29237.t1b",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g29236.t1",1,0,0,8.02813333125906e-10,"Transient",3,0.577715650396719,"ME3"
"Porites_compressa_HIv1___TS.g29237.t1a",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32883.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32884.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32885.t1a",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32886.t1",0,0,0,4.8679822655618e-05,"Transient",4,0.857238069981436,"ME0"
"Porites_compressa_HIv1___RNAseq.g32887.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32891.t1",0,0,0,2.4790580263548e-06,"Monotonous",1,0.55654533949971,"ME2"
"Porites_compressa_HIv1___RNAseq.g32888.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32889.t1",0,0,0,0.000921344532546024,"Monotonous",2,0.682013715016558,"ME2"
"Porites_compressa_HIv1___RNAseq.g32890.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32894.t1",0,1,0,NA,NA,NA,NA,"ME25"
"Porites_compressa_HIv1___RNAseq.g32892.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32893.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32895.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32935.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32937.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32938.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29292.t1b",1,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g32942.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g32944.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32943.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29292.t1a",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32941.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g29305.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32952.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32953.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g32946.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Porites_compressa_HIv1___RNAseq.g32957.t1",2,0,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___RNAseq.g39499.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g32962.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Porites_compressa_HIv1___RNAseq.g32945.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39500.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g39501.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g39502.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g20014.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g20016.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g36095.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Porites_compressa_HIv1___TS.g36053.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g36054.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g36055.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Porites_compressa_HIv1___RNAseq.g19991.t1",0,0,0,0.00548824210587924,"Monotonous",5,0.58158309423285,"ME1"
"Porites_compressa_HIv1___RNAseq.g19992.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g19993.t1",0,0,0,0.00849096203223464,"Other",2,0.69394270237453,"ME2"
"Porites_compressa_HIv1___RNAseq.g19994.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g19995.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g36061.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g36062.t1",0,0,1,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___RNAseq.g19998.t1",0,0,0,NA,NA,NA,NA,"ME17"
