"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g39868.t1",1,0,0,0.00877486126546378,"Monotonous",1,0.821658008362818,"ME8"
"Montipora_capitata_HIv3___TS.g32389.t1",0,0,2,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g32390.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g39873.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g39874.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g39875.t1",2,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g39881.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.42056_t",1,0,0,2.5286223707471e-05,"Transient",3,0.97715449962823,"ME1"
"Montipora_capitata_HIv3___RNAseq.g39883.t1",0,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g39893.t1",0,0,1,2.73208208443026e-07,"Transient",5,0.969225430605557,"ME6"
"Montipora_capitata_HIv3___RNAseq.g39894.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g39896.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g32415.t6",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g39903.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.42097_t",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g39922.t1",0,2,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g32443.t1",0,0,2,0.0204432378880068,"Other",2,0.684214096084388,"ME2"
"Montipora_capitata_HIv3___RNAseq.g39927.t1",0,2,1,0.0339879029824646,"Other",3,0.803926805715569,"ME1"
"Montipora_capitata_HIv3___RNAseq.g39928.t1",0,2,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g39929.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g32454.t1",1,0,0,0.00579583829619456,"Transient",3,0.963068843722596,"ME1"
"Montipora_capitata_HIv3___TS.g32458.t3",0,0,1,0.0100558779897627,"Other",1,0.519532909994785,"ME4"
"Montipora_capitata_HIv3___RNAseq.g39940.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g39942.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g39943.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.42142_t",1,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g39967.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g39975.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16154.t1",0,2,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16155.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16156.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16157.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16159.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.42580_t",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16095.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16150.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15639.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g15645.t1",0,1,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g15648.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15650.t1b",0,1,0,0.0444186244482664,"Other",1,0.722572508421626,"ME23"
"Montipora_capitata_HIv3___RNAseq.g15655.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.42184_t",0,0,1,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g15657.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15664.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15667.t1",0,1,1,0.00329860266034371,"Transient",1,0.522379137179421,"ME10"
"Montipora_capitata_HIv3___RNAseq.g15675.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15677.t1",0,0,1,0.00755619377448129,"Transient",4,0.924449499981242,"ME3"
"Montipora_capitata_HIv3___TS.g10995.t1",0,0,1,0.00794157840437127,"Monotonous",3,0.963055697021767,"ME1"
"Montipora_capitata_HIv3___TS.g10997.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g15682.t1",1,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g15686.t1",0,0,1,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g15687.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g15689.t1",1,0,0,0.0130827605266028,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g11012.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g11013.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g15696.t1",0,1,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g15698.t1",0,0,1,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g15706.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g15725.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g11048.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g15733.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g15736.t1",1,0,0,0.038608918911034,"Transient",5,0.672508699424356,"ME29"
"Montipora_capitata_HIv3___RNAseq.g15737.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g15746.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g11064.t2",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15750.t1",1,0,0,0.00102651509051212,"Transient",4,0.947029317967669,"ME15"
"Montipora_capitata_HIv3___RNAseq.g15757.t1",0,0,1,0.0278325017034011,"Other",3,0.897425083847524,"ME1"
"Montipora_capitata_HIv3___TS.g11073.t1",0,0,1,0.0243698676721839,"Other",5,0.629268367924121,"ME4"
"Montipora_capitata_HIv3___RNAseq.g15762.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g15764.t1",0,0,1,0.00930535150191218,"Other",2,0.507596938018927,"ME20"
"Montipora_capitata_HIv3___RNAseq.g15765.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g15766.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15767.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15771.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15772.t1",1,0,0,0.000378874375725665,"Monotonous",1,0.552696425745186,"ME17"
"Montipora_capitata_HIv3___RNAseq.g15774.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g15775.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15777.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g11092.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15786.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15791.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15792.t1",1,0,0,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g15793.t1",0,1,0,0.00171445760920545,"Other",4,0.942544853631145,"ME7"
"Montipora_capitata_HIv3___RNAseq.g15799.t1",0,2,0,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g15800.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g15802.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g15813.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g11121.t1",1,0,0,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g15818.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15831.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15836.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g15837.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15840.t1",0,1,0,3.28051140064978e-06,"Monotonous",2,0.827217925036135,"ME18"
"Montipora_capitata_HIv3___RNAseq.g15845.t1",0,4,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g15859.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.42380_t",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15864.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g15869.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g11176.t1",1,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g15872.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g15879.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15881.t1",0,0,2,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___TS.g11188.t1",2,0,0,0.00255057443540063,"Transient",3,0.907739525537466,"ME19"
"Montipora_capitata_HIv3___RNAseq.g15888.t2a",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15891.t1",0,2,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g11201.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15896.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15899.t1",0,1,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___TS.g11209.t2",0,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g11210.t1",0,1,0,0.0188026638393876,"Other",2,0.838395348133112,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15906.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g15908.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15919.t1",2,0,0,0.014228899860936,"Other",6,0.727846174853566,"ME5"
"Montipora_capitata_HIv3___RNAseq.g15923.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g15924.t1",1,0,0,1.2587225516453e-14,"Monotonous",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g15926.t1",0,0,1,0.0072658706296014,"Transient",5,0.51663062274941,"ME4"
"Montipora_capitata_HIv3___RNAseq.g15928.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15941.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g15943.t1",0,1,1,0.0450349930757051,"Other",3,0.78663306869913,"ME1"
"Montipora_capitata_HIv3___RNAseq.g15954.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g15956.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g15958.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g15959.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g11266.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g15990.t1",1,0,0,0.00028304954621038,"Monotonous",2,0.613819072782714,"ME1"
"Montipora_capitata_HIv3___TS.g11295.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g11299.t1",0,3,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16004.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g11311.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16011.t1",0,1,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g16015.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g16016.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g16019.t1",1,0,1,0.0164987256109657,"Other",4,0.955229611776615,"ME11"
"Montipora_capitata_HIv3___RNAseq.g16020.t2",0,1,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g16023.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g16025.t1",0,1,0,0.0156656007926083,"Other",6,0.819480241269854,"ME25"
"Montipora_capitata_HIv3___RNAseq.g16039.t1a",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16040.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g16042.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g11342.t1b",1,0,0,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___TS.g11355.t2",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16060.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.42581_t",1,0,1,0.0184066725696686,"Other",6,0.539673101789741,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16070.t1",1,0,2,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g16091.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16093.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16098.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g16138.t1",0,0,1,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g16144.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16146.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g16512.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16421.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16443.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g11747.t1b",1,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g16174.t1",0,0,1,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g16177.t2b",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g16178.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16180.t1",1,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g16182.t1",0,1,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___TS.g11505.t1",1,0,1,0.019284530814704,"Other",2,0.617722662755008,"ME7"
"Montipora_capitata_HIv3___RNAseq.g16211.t1",0,1,0,0.000277322556506957,"Monotonous",6,0.720538826174638,"ME10"
"Montipora_capitata_HIv3___RNAseq.g16212.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16213.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16214.t1",1,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g16215.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11527.t2a",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16220.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g16224.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g11546.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11551.t1a",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11551.t1b",0,0,1,0.0319190304857946,"Other",3,0.734980700858577,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16258.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16261.t1",0,0,1,0.0134791722095319,"Other",6,0.786918667135387,"ME9"
"Montipora_capitata_HIv3___RNAseq.g16269.t1",0,1,0,0.00129631585066607,"Monotonous",3,0.880894561187237,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16279.t1",0,1,0,0.0210155777765161,"Other",3,0.950151880328435,"ME1"
"Montipora_capitata_HIv3___TS.g11585.t1",0,2,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g16287.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11594.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___TS.g11596.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16294.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11601.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16302.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g11622.t1",0,0,1,0.00769252158033153,"Monotonous",2,0.806610108271551,"ME1"
"Montipora_capitata_HIv3___TS.g11624.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g16323.t1",1,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g16334.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16340.t1",1,0,0,0.0284933895512924,"Other",NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g16349.t1",0,0,1,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g16365.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g11669.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g16377.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g16390.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16398.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16408.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16412.t1",1,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g16416.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16429.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16463.t1",2,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g16464.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16480.t1",1,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___TS.g11782.t1a",1,0,0,0.00124446259338724,"Monotonous",6,0.855684283949762,"ME5"
"Montipora_capitata_HIv3___RNAseq.g16509.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g12159.t1",0,2,0,0.019130456264711,"Other",5,0.570517746473897,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16893.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.43487_t",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16982.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16522.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16552.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16712.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16519.t1",1,1,1,9.02191144421531e-07,"Monotonous",1,0.61158690700526,"ME10"
"Montipora_capitata_HIv3___TS.g11844.t2",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g16551.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16554.t1",1,1,1,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g16559.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g16599.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g16606.t1",0,0,1,0.0222700772344161,"Transient",3,0.697387063555837,"ME1"
"Montipora_capitata_HIv3___RNAseq.g16607.t1",1,0,0,0.00462207079312391,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g16609.t1",1,0,0,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g16637.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g12020.t1",0,1,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g16715.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g16717.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g16739.t1",1,1,0,0.0406366108243143,"Other",5,0.792695137123188,"ME6"
"Montipora_capitata_HIv3___RNAseq.g16767.t1",2,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17063.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g12359.t1",2,2,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g12370.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17088.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g12380.t4",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17090.t1",0,2,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17092.t1",1,0,0,0.0282886704162663,"Monotonous",NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g12400.t2",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17118.t1",0,3,1,0.0260675603200205,"Other",3,0.788628434132223,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17119.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g12414.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17433.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g12457.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g12563.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g17313.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17324.t1",0,1,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g17347.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17348.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17149.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17153.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17201.t1",0,2,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17209.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17211.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17229.t1",0,2,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17273.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g17298.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17320.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17346.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17618.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g17681.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17446.t1",1,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g17450.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g17452.t1",1,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g17511.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g12985.t1",3,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17794.t1",2,0,0,NA,NA,NA,NA,"ME7"
