"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g9451.t1",1,1,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___TS.g31115.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g31116.t1",1,0,1,0.0119345056305549,"Monotonous",3,0.509784841592286,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9454.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___TS.g31118.t1",0,2,0,0.00317949747215247,"Transient",2,0.574680653234429,"ME5"
"Pocillopora_acuta_HIv2___TS.g31119.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9456.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g9457.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9458.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9459.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g9460.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g31125.t1b",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9462.t1",1,0,1,0.00108690144789248,"Transient",1,0.957093066923321,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g9463.t1",1,0,0,0.00278490621619292,"Monotonous",4,0.533153816775146,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g9464.t1",0,0,0,1.93625700235218e-08,"Monotonous",5,0.711103517648291,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g9465.t1",1,0,0,0.024688608220583,"Transient",3,0.69394219684626,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9466.t1",1,0,0,1.01047780584761e-06,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9469.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9470.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9473.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9474.t1b",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g31141.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9476.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g31143.t1",0,0,0,3.79015057822617e-08,"Monotonous",5,0.748612574745461,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g9482.t1",0,0,0,3.9626391054596e-08,"Transient",1,0.654627589966315,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g9485.t1",0,0,0,3.13007018401617e-07,"Transient",1,0.933224847393267,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g9487.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g9488.t1",0,0,0,5.11549922829012e-05,"Transient",1,0.843135122628704,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g9489.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g31157.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9495.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g9496.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g9520.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9527.t2b",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9527.t2a",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9528.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g31198.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g9530.t1",0,1,0,0.0255273081082387,"Other",2,0.51662001748796,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g30024.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g11787.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g30081.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g11878.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g30131.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g30137.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g30181.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g30234.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29777.t1",0,1,0,0.00386119604131029,"Monotonous",4,0.931231998978375,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29778.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29779.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29780.t1",0,0,0,1.18621558563162e-05,"Transient",5,0.707895382941768,"ME3"
"Pocillopora_acuta_HIv2___TS.g11521.t2b",0,0,0,0.0254871955805303,"Monotonous",3,0.671054376524608,"ME2"
"Pocillopora_acuta_HIv2___TS.g11521.t2a",0,0,0,0.0331879001122795,"Other",1,0.828787839374685,"ME4"
"Pocillopora_acuta_HIv2___TS.g11522.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g11523.t1a",0,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___TS.g11523.t1b",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11524.t1",0,0,0,1.47829829120009e-12,"Transient",1,0.766759154679146,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g29787.t1",0,0,0,0.000211617147042072,"Monotonous",5,0.827213943002663,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29788.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g29789.t1",0,0,0,0.0206126851179,"Other",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29790.t1",0,1,0,0.000370119329189545,"Transient",2,0.853912570028705,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.21871_t",0,0,0,0.0139236070274281,"Monotonous",5,0.546184965641328,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29792.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29793.t1",0,0,0,1.60899025322901e-05,"Transient",1,0.907707742656416,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29794.t1",1,0,0,0.0151488334279153,"Other",6,0.500477528702695,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g29795.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29796.t1",0,1,0,0.0119867735297854,"Transient",NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11535.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29797.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29799.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29800.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29801.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29802.t1",0,0,0,0.000975852738072129,"Transient",5,0.581995894472866,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29803.t1",0,0,0,0.00127062075569338,"Monotonous",5,0.894079164105388,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29804.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29805.t1",0,0,0,0.0148682763785168,"Other",5,0.732887916351612,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29808.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29809.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29810.t1",1,1,0,0.00749647905658182,"Transient",6,0.842581445137683,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29811.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29812.t1",0,0,0,0.00962654254078896,"Monotonous",NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g29814.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11553.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29817.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11556.t1",0,1,0,0.000850990021081826,"Monotonous",5,0.834424923754033,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g29818.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29819.t1",0,0,0,0.00197389735795585,"Monotonous",5,0.571986419496469,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g29820.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29821.t1",0,0,0,0.0342997570629506,"Transient",6,0.569364559019301,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29822.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29823.t1",0,0,0,0.0133285839064657,"Transient",3,0.560726214696122,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29824.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29825.t1",1,0,0,0.0317327843333714,"Transient",2,0.849419469823691,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g29826.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g11565.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29828.t1",0,0,0,0.0162434345265996,"Transient",3,0.727654366054992,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29829.t1",0,0,0,0.000601601880840601,"Transient",5,0.598806978572625,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29830.t1",0,0,0,6.99973115954633e-05,"Transient",3,0.79453905012224,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29831.t1",0,0,0,0.0110443122233656,"Monotonous",3,0.943536412558034,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29832.t1",0,0,0,0.0401650629981572,"Monotonous",3,0.877164706891318,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29833.t1",0,0,0,0.0481729184568512,"Other",3,0.802722786175924,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29834.t1",0,0,0,1.40774570701348e-05,"Monotonous",5,0.961817940085962,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29835.t1",0,0,0,1.05159192111727e-05,"Monotonous",5,0.968950808665681,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29836.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11575.t2",0,0,0,0.00592011553012615,"Transient",NA,NA,"ME24"
"Pocillopora_acuta_HIv2___RNAseq.g29838.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29839.t1",0,0,0,0.00582814917808526,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29840.t1",0,1,0,0.0234064695133522,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29841.t1",0,1,0,1.09295000553362e-15,"Transient",1,0.52049966650476,"ME12"
"Pocillopora_acuta_HIv2___TS.g11581.t1",0,0,0,2.1534194196161e-12,"Monotonous",4,0.648458692577111,"ME1"
"Pocillopora_acuta_HIv2___TS.g11582.t1",0,0,1,8.66985822619326e-05,"Transient",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29845.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g11584.t1",0,0,0,0.00101961087496919,"Monotonous",3,0.542306478691179,"ME3"
"Pocillopora_acuta_HIv2___TS.g11585.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11587.t1b",0,0,0,0.043574594009923,"Monotonous",6,0.883835221052682,"ME7"
"Pocillopora_acuta_HIv2___TS.g11587.t1a",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29851.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g29852.t2",0,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g29853.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11590.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g11591.t1a",0,0,0,4.53012731284642e-05,"Transient",1,0.966381905918196,"ME2"
"Pocillopora_acuta_HIv2___TS.g11591.t1b",0,0,0,0.000918030111937015,"Transient",6,0.529994486853337,"ME2"
"Pocillopora_acuta_HIv2___TS.g11592.t1a",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11592.t1b",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g29856.t1",0,0,1,0.037210524439006,"Other",NA,NA,"ME11"
"Pocillopora_acuta_HIv2___TS.g11594.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29858.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11597.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29861.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29862.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29863.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11601.t1",0,0,1,0.00381183209671283,"Transient",2,0.902635485497563,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29865.t1",0,0,0,1.49081178909324e-05,"Transient",2,0.897413428718674,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29866.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29867.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29868.t1",0,0,0,9.32564455387862e-09,"Transient",3,0.829392467062769,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29870.t1",0,0,0,6.67804555895281e-06,"Monotonous",3,0.847962318710908,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.21954_ta",0,0,0,0.0403144760259613,"Transient",2,0.947363060356819,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29872.t1",0,0,0,1.7479151656481e-16,"Transient",4,0.937831399743563,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29873.t1",0,0,0,0.0341232631163521,"Other",5,0.658331421575807,"ME22"
"Pocillopora_acuta_HIv2___TS.g11612.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29874.t1a",0,0,0,0.000763397183638519,"Other",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g29874.t1b",0,0,0,1.12575368949773e-12,"Transient",1,0.556754680608962,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29875.t1",0,0,0,2.1037082728719e-05,"Transient",2,0.639604029983738,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29876.t1",1,0,0,0.0423289347117665,"Transient",4,0.717263161508614,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29878.t1",0,0,0,0.00461198350547328,"Other",3,0.723596710124568,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29879.t1",0,0,1,0.00130960092911946,"Other",6,0.606289854769755,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29880.t1b",1,1,0,0.0303621909581749,"Other",3,0.678584281363677,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29880.t1a",0,0,0,0.00376698958570976,"Monotonous",3,0.836790151724312,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29881.t1",0,0,1,2.91033432380361e-15,"Monotonous",4,0.707582143623815,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29882.t1",0,0,1,0.000814712014223387,"Transient",1,0.522220274634774,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29883.t3",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29884.t1",0,0,0,0.0135325779974946,"Transient",1,0.869324145186636,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29885.t2",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29886.t2",0,0,0,0.026936612339898,"Transient",2,0.838728457597274,"ME5"
"Pocillopora_acuta_HIv2___TS.g11628.t1",0,0,0,1.29175473177966e-09,"Transient",2,0.629068158128043,"ME1"
"Pocillopora_acuta_HIv2___TS.g11629.t1b",0,0,0,3.64300509737874e-07,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11629.t1a",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11630.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29891.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29892.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29893.t1",0,0,0,6.496218146148e-06,"Transient",1,0.709626557871085,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29894.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29895.t1",0,0,0,0.014686038428174,"Transient",6,0.544718380531149,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29896.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29897.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g29898.t1",1,0,0,1.06916591025684e-05,"Transient",3,0.593890478245935,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29899.t1",0,1,0,9.66606492121536e-05,"Transient",3,0.541250728375646,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29900.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29901.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29902.t1",0,0,0,0.00157983973878721,"Transient",1,0.850096325930809,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29903.t1",0,0,0,0.0108716742214272,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11645.t2a",0,0,1,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___TS.g11645.t2b",1,0,0,0.0207930071250182,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29908.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29909.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g11649.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g29911.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g29912.t1",0,0,0,4.18726585164492e-05,"Monotonous",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29913.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11653.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Pocillopora_acuta_HIv2___RNAseq.g29914.t1",0,0,0,0.000253860021926003,"Monotonous",4,0.941307099117239,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29915.t1",0,0,0,4.71745034658652e-16,"Transient",1,0.895804038169461,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29916.t1",0,0,0,0.0325015460007694,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29917.t1",0,0,0,0.000109421791643048,"Other",6,0.533955204224809,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g29918.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___TS.g11659.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11660.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29920.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29921.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29922.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29923.t1",0,0,0,0.000828972989680297,"Other",6,0.918116922919413,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g29924.t1",1,0,0,3.51845291708118e-09,"Transient",2,0.785908060152802,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g29925.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11669.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11671.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g11672.t1",0,0,0,8.11079030365867e-05,"Transient",3,0.733473773282977,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29932.t1",0,0,0,8.7524975434315e-09,"Transient",3,0.748351378421,"ME4"
"Pocillopora_acuta_HIv2___TS.g11674.t1",0,0,1,0.000107384984610747,"Monotonous",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g29934.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29935.t1",0,1,0,0.000875723308234415,"Transient",4,0.803288156259556,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29936.t1",0,1,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29937.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g11679.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29939.t1",0,0,0,0.00848865753119235,"Other",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g11680.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29940.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29941.t1",0,0,0,0.00941449347753875,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29942.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29943.t1",0,0,0,1.70678241059779e-06,"Transient",4,0.879927140657325,"ME1"
"Pocillopora_acuta_HIv2___TS.g11685.t1",0,0,0,0.00105162110422157,"Monotonous",5,0.858558939177664,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29945.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29946.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29947.t1b",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29947.t1a",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29949.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29950.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29951.t1",1,0,0,0.000157174214737324,"Monotonous",3,0.751658953606359,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29952.t1",0,0,0,2.15507762039016e-06,"Transient",3,0.694020981371893,"ME4"
"Pocillopora_acuta_HIv2___TS.g11695.t2",1,0,0,2.63768167486555e-06,"Transient",1,0.773276081320107,"ME4"
"Pocillopora_acuta_HIv2___TS.g11696.t2",0,0,0,0.000487744078419554,"Transient",1,0.897204392723992,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29955.t1",0,0,0,0.0184807984076219,"Transient",3,0.672328995711525,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29956.t1",0,0,0,0.0127539221293073,"Monotonous",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29957.t1",0,0,0,0.0414177601532117,"Monotonous",3,0.512784648263596,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g29958.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29959.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g11704.t1",2,1,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29960.t1",0,0,0,0.000413954667340345,"Transient",3,0.959496834526892,"ME2"
"Pocillopora_acuta_HIv2___TS.g11706.t3",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29962.t1",0,0,0,0.000645626635128445,"Monotonous",6,0.938352708008223,"ME13"
"Pocillopora_acuta_HIv2___TS.g11708.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29964.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29965.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29966.t1",0,0,0,0.030058606745049,"Other",NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29967.t1",0,0,0,0.00256477804735477,"Transient",1,0.662250174182513,"ME4"
"Pocillopora_acuta_HIv2___TS.g11714.t1",0,0,1,8.82164567095607e-07,"Transient",4,0.514141137220901,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29969.t1",0,0,0,NA,NA,NA,NA,"ME3"
