"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g27082.t1",3,0,0,4.71194228370695e-07,"Transient",1,0.955217325774197,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27084.t1c",2,0,0,8.85876015325601e-05,"Monotonous",4,0.899347684306665,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27105.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g1501.t1",0,0,1,0.0204113261313442,"Other",2,0.51391643304224,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g178.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g1632.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g1440.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g79.t1",1,0,0,0.00289358442698691,"Monotonous",6,0.604301652122023,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g82.t1",0,2,0,1.4332460496352e-08,"Transient",1,0.920407706885546,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g83.t1",1,0,0,4.85556102838783e-06,"Transient",1,0.587027129392229,"ME2"
"Pocillopora_acuta_HIv2___TS.g1460.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g1462.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g106.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g107.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g108.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g116.t1",1,0,1,0.0339004063146947,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g125.t1",0,0,1,3.7999985133227e-06,"Transient",NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g127.t1",1,0,0,0.00013902793290139,"Transient",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g137.t1",0,1,0,0.0322358835924528,"Monotonous",5,0.903213943261886,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g138.t1",2,0,0,0.0072572139600317,"Monotonous",5,0.690378860568529,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g145.t1",1,0,0,8.73716745524138e-10,"Transient",2,0.598364400117871,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g146.t1",1,0,0,3.36506706806749e-06,"Transient",2,0.5170850191978,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g147.t1",1,0,0,3.05625401214713e-05,"Transient",2,0.560844905726388,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g149.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g152.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g154.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.23425_t",0,0,1,1.24051888291461e-06,"Monotonous",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g168.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g169.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.23432_t",1,1,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g175.t1",1,0,0,2.92278213097361e-08,"Monotonous",6,0.644901381354258,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g180.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g183.t1",0,1,0,3.52760222458062e-13,"Monotonous",5,0.634250350820314,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g188.t1",1,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g190.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g191.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g195.t1",0,2,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g198.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g1563.t1",0,1,0,3.47309390001336e-05,"Transient",2,0.564427070279178,"ME9"
"Pocillopora_acuta_HIv2___TS.g1567.t1",0,1,0,1.51386392412901e-07,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g206.t1",1,1,1,3.16128029738046e-06,"Transient",2,0.641590207530728,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g208.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g210.t1",1,2,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g211.t1",0,0,1,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g212.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g219.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g224.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g227.t1",0,3,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g231.t1",0,4,0,0.0109645903222499,"Monotonous",4,0.604072480072344,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g236.t1",0,3,0,0.00635718240372085,"Transient",4,0.850897808078126,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g237.t1",0,1,0,0.010203010241086,"Transient",4,0.580485932432781,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g239.t1",0,4,0,1.59899810046577e-05,"Transient",4,0.66514967848734,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g243.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g248.t1",0,1,0,0.00354949492274556,"Other",4,0.569527366717117,"ME1"
"Pocillopora_acuta_HIv2___TS.g1616.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g251.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g252.t1",1,0,0,2.86826830821034e-07,"Transient",3,0.814429076951685,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g257.t1",0,0,1,0.00514030972192851,"Transient",4,0.585148624094336,"ME5"
"Pocillopora_acuta_HIv2___TS.g1625.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g262.t1",0,0,1,1.2171824898498e-05,"Transient",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g264.t1",0,4,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g1654.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g286.t1",1,0,0,8.16246694728772e-19,"Monotonous",4,0.973897427521503,"ME1"
"Pocillopora_acuta_HIv2___TS.g1657.t3",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g299.t1",1,1,0,0.00028907575584208,"Transient",1,0.553541076925813,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g306.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g307.t1",0,0,1,0.00318623331529498,"Transient",2,0.849159679968107,"ME5"
"Pocillopora_acuta_HIv2___TS.g1676.t1a",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g1676.t1b",0,2,0,0.0195257023787528,"Other",NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g318.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g1685.t2",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g329.t1",0,1,0,3.70416242301174e-60,"Monotonous",4,0.886726007614574,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g335.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g338.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g1704.t1",1,0,0,3.90279581509018e-13,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g344.t1",1,0,0,0.0139760570707004,"Transient",1,0.709973760556861,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g351.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22295.t2",0,1,0,5.57911735202659e-07,"Monotonous",6,0.951963108337772,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g22307.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22314.t1a",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g13626.t1",0,0,1,1.4400947306542e-06,"Monotonous",5,0.862212222289203,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g22327.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g13649.t1a",1,1,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.23676_t",1,1,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g22353.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g22359.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g22361.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g22362.t1",0,1,0,1.13943012433983e-08,"Monotonous",6,0.850637053174126,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g22363.t1",0,1,0,2.20285846002813e-06,"Other",1,0.512109176702936,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g22364.t1",2,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g22365.t1",1,0,0,0.00494363606644368,"Monotonous",5,0.903361504868439,"ME9"
"Pocillopora_acuta_HIv2___TS.g13674.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g22372.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22373.t1",0,1,0,0.000145460798355219,"Transient",1,0.843182285972405,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g22376.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22378.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g22380.t1",0,1,0,0.000770333517218262,"Transient",4,0.568911784307684,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22389.t1",0,1,0,0.0021972285119129,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g13700.t1",0,1,0,0.010549491222353,"Transient",6,0.668411883629314,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g22394.t1",0,1,0,0.00452758224420395,"Monotonous",4,0.510133831399444,"ME19"
"Pocillopora_acuta_HIv2___TS.g13708.t1",0,0,2,1.37970457676095e-33,"Transient",4,0.818660086436619,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22405.t1",1,0,0,9.47647678698274e-10,"Transient",4,0.75008288983601,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22410.t1",1,0,0,4.09278790371386e-07,"Monotonous",4,0.914352881218022,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22412.t2",1,1,0,2.54235839471463e-37,"Transient",4,0.93594618006144,"ME1"
"Pocillopora_acuta_HIv2___TS.g13722.t1",0,0,1,2.0148310779984e-05,"Monotonous",4,0.677479003929158,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22441.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22445.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22449.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22451.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g22454.t1",1,1,0,4.52607898608408e-05,"Monotonous",4,0.568736677069776,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22456.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g22459.t1a",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g13768.t1",0,1,1,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g22468.t1",1,0,1,0.0478963228611805,"Monotonous",3,0.620883305419034,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g22476.t1",0,1,0,0.000374547773401664,"Monotonous",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g22477.t1",1,0,0,0.0322397167933782,"Transient",NA,NA,"ME15"
"Pocillopora_acuta_HIv2___TS.g13789.t1",0,1,0,0.000386919678587656,"Monotonous",6,0.722405379865239,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g22482.t1",1,1,0,0.0305077069645741,"Other",4,0.830595945866937,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22486.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g22487.t1",1,0,0,2.1290109816959e-08,"Monotonous",3,0.876160103930536,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g22489.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g22490.t1",0,1,0,0.000216317912392772,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22491.t1",0,1,0,8.56191780692996e-07,"Transient",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g22492.t1",0,0,1,1.31025886346375e-06,"Transient",6,0.618739831753507,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g22493.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g13806.t1b",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22499.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22504.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g22505.t1",2,1,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g22509.t1",0,0,1,0.0390837364896332,"Monotonous",3,0.753778810073786,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g22511.t1",1,0,0,0.000180765097058471,"Transient",4,0.781396447944763,"ME1"
"Pocillopora_acuta_HIv2___TS.g13820.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22523.t1",0,1,0,NA,NA,NA,NA,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g22524.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g13835.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g22529.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___TS.g13840.t1",0,0,1,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___TS.g13841.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g22540.t1",1,0,0,4.97909896577922e-09,"Transient",NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g22541.t1",1,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g22542.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.23877_t",0,1,0,6.10673007423085e-07,"Monotonous",5,0.802705946052591,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g22549.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g6639.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6430.t1",0,0,1,2.85178741283582e-18,"Monotonous",4,0.838792096007854,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6436.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6438.t1b",0,1,0,2.39218128272457e-07,"Transient",3,0.723582130834286,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g6442.t1",0,1,0,1.52589236558661e-06,"Monotonous",NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g23497.t1a",2,0,0,1.21804740272779e-22,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g23497.t1b",0,1,1,1.50602073082775e-07,"Monotonous",2,0.563828989010459,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6447.t1",2,2,0,0.000645020710535777,"Transient",2,0.844914717158967,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6453.t1",1,0,0,3.15645260567509e-05,"Transient",2,0.769075644704501,"ME1"
"Pocillopora_acuta_HIv2___TS.g23509.t1",1,1,0,1.41147527412615e-08,"Monotonous",5,0.947448206976266,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g6456.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g6465.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6468.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6469.t1",1,0,0,0.000648828030962116,"Transient",1,0.835724223039465,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g6479.t1b",1,0,0,0.0328297733447109,"Transient",2,0.681972036886278,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6498.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g23567.t1",1,0,0,0.0186218649053046,"Monotonous",5,0.577744922918054,"ME6"
"Pocillopora_acuta_HIv2___TS.g23568.t2a",1,0,0,0.000325246816556158,"Monotonous",3,0.960398639491568,"ME3"
"Pocillopora_acuta_HIv2___TS.g23568.t2c",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g6516.t1",1,0,0,0.0408893785224581,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6518.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6519.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6520.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g6521.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6527.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g6528.t1",0,1,0,0.0105120840421971,"Transient",1,0.610472477975494,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g6529.t1",0,1,0,0.00567927506054245,"Transient",1,0.517495762896842,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g6530.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6542.t1",1,0,0,0.00271870154297049,"Other",1,0.606914283667257,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g6543.t1",1,0,0,6.32057673841871e-16,"Transient",4,0.811142972969012,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6548.t2",1,0,0,9.49008107965861e-06,"Monotonous",3,0.893300123299675,"ME20"
"Pocillopora_acuta_HIv2___TS.g23605.t2",0,0,1,0.00042049584425816,"Transient",1,0.977863837012423,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g6550.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g6551.t1a",1,0,0,2.28368835937612e-08,"Monotonous",5,0.98530174548601,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g6555.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g23614.t1",2,0,0,0.000184586295819081,"Transient",3,0.571080126807496,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g6568.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g6571.t1",0,1,0,0.007923929381843,"Other",5,0.593530995762851,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.24041_t",1,0,0,7.95104549094461e-07,"Monotonous",5,0.900599917860841,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g6587.t1",1,0,0,0.0250216889551524,"Monotonous",5,0.798397983361669,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g6588.t1",1,0,0,0.0023182016944715,"Transient",2,0.898986234627555,"ME14"
"Pocillopora_acuta_HIv2___TS.g23654.t2a",0,0,1,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g6596.t1",0,0,1,0.0181613304372208,"Monotonous",1,0.711854111563991,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g6597.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6599.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g23661.t1",1,0,0,0.00124154625985869,"Monotonous",5,0.891011626970711,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g6603.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6604.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6605.t1",1,0,0,0.00826198295505338,"Transient",2,0.508976242912055,"ME5"
"Pocillopora_acuta_HIv2___TS.g23672.t1",1,0,0,9.60242571317057e-12,"Transient",2,0.620770237197999,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g6620.t1",0,1,0,1.63090946103517e-08,"Transient",NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g6622.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g23683.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6626.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6627.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g6628.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.24075_t",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g6630.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g23700.t1a",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g6647.t1",1,0,0,0.0177934261046818,"Other",4,0.68431351852205,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g6653.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g6657.t1",0,0,1,0.00459356152365121,"Other",1,0.724374910372254,"ME2"
"Pocillopora_acuta_HIv2___TS.g23724.t1a",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g6674.t1",1,0,0,0.017403175077608,"Monotonous",5,0.843335941214205,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g6682.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g6686.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6689.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g6690.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6691.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6695.t1",0,0,1,0.000231726519059974,"Transient",1,0.508667330738987,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g6696.t1",0,1,0,0.00686327386927976,"Transient",2,0.576317927001923,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g6697.t1",0,1,0,0.00678268719742036,"Transient",5,0.505710377331776,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g6699.t1",1,1,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g6701.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6706.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6717.t1",0,2,0,7.76350547378033e-05,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g6723.t1",1,0,0,0.0183105520128831,"Transient",NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g6730.t1",0,0,1,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___TS.g23788.t2",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g6733.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g6734.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g23792.t4",1,0,0,0.00438896859306541,"Monotonous",4,0.947579194011488,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6738.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6746.t1",1,0,0,3.48260069397772e-17,"Transient",2,0.667212740376809,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6747.t1",1,0,0,6.2705239004987e-13,"Transient",2,0.557574523945843,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g6750.t1",0,0,1,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g5979.t1",1,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g5858.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g5860.t1",1,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g5867.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.24210_t",0,1,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g5876.t1",2,0,0,0.0216528501457249,"Transient",1,0.866731114980488,"ME23"
